USER_ID ITEM_ID RATING TIMESTAMP
1270081 0 1 1438030800
1270081 10 1 1438030800
1199744 0 1 1438030800
1203530 0 1 1438030800
1203530 21 1 1438030800
1374435 0 1 1438030800
909517 4 1 1440709200
814772 0 1 1440709200
814772 6 1 1440709200
814772 16 1 1440709200
998573 0 1 1440709200
990984 0 1 1440709200
1023803 0 1 1440709200
978345 0 1 1440709200
978377 0 1 1440709200
517101 0 1 1440709200
517101 5 1 1440709200
528793 5 1 1440709200
573140 2 1 1440709200
573140 15 1 1440709200
573140 19 1 1440709200
573140 20 1 1440709200
538974 0 1 1440709200
538974 15 1 1440709200
538974 21 1 1440709200
413850 14 1 1440709200
456093 0 1 1440709200
670626 0 1 1440709200
670626 9 1 1440709200
1329432 0 1 1440709200
1270081 0 1 1440709200
1270081 10 1 1440709200
1340790 0 1 1440709200
1347826 0 1 1440709200
1374435 0 1 1440709200
1098492 0 1 1440709200
1127279 2 1 1440709200
1127279 21 1 1440709200
1072318 0 1 1440709200
1203530 0 1 1440709200
1203530 21 1 1440709200
1199744 0 1 1440709200
1160235 0 1 1440709200
1160235 21 1 1440709200
1174597 0 1 1440709200
136605 0 1 1440709200
136605 5 1 1440709200
162707 2 1 1440709200
162707 6 1 1440709200
162707 10 1 1440709200
162707 15 1 1440709200
162707 19 1 1440709200
162707 20 1 1440709200
162707 21 1 1440709200
61184 0 1 1440709200
61184 17 1 1440709200
110662 15 1 1440709200
528793 5 1 1443387600
538974 0 1 1443387600
538974 15 1 1443387600
538974 21 1 1443387600
517101 0 1 1443387600
517101 5 1 1443387600
573140 2 1 1443387600
573140 15 1 1443387600
573140 19 1 1443387600
573140 20 1 1443387600
573140 21 1 1443387600
413850 14 1 1443387600
456093 0 1 1443387600
909517 4 1 1443387600
814772 0 1 1443387600
814772 6 1 1443387600
814772 16 1 1443387600
136605 0 1 1443387600
136605 5 1 1443387600
162707 2 1 1443387600
162707 6 1 1443387600
162707 10 1 1443387600
162707 15 1 1443387600
162707 19 1 1443387600
162707 20 1 1443387600
162707 21 1 1443387600
61184 0 1 1443387600
61184 17 1 1443387600
110662 15 1 1443387600
1270081 0 1 1443387600
1270081 10 1 1443387600
1203530 21 1 1443387600
1199744 0 1 1443387600
670626 0 1 1443387600
1329432 0 1 1443387600
1340790 0 1 1443387600
1023803 0 1 1443387600
998573 0 1 1443387600
990984 0 1 1443387600
978377 0 1 1443387600
978345 0 1 1443387600
1127279 2 1 1443387600
1127279 21 1 1443387600
1174597 0 1 1443387600
1160235 0 1 1443387600
1072318 0 1 1443387600
1098492 0 1 1443387600
1374435 0 1 1443387600
1347826 0 1 1443387600
1199744 0 1 1445979600
1098492 0 1 1445979600
1160235 0 1 1445979600
1127279 2 1 1445979600
1127279 21 1 1445979600
1174597 0 1 1445979600
990984 0 1 1445979600
978345 0 1 1445979600
978377 0 1 1445979600
998573 0 1 1445979600
1072318 0 1 1445979600
1023803 0 1 1445979600
1374435 0 1 1445979600
1270081 0 1 1445979600
1270081 10 1 1445979600
1340790 0 1 1445979600
1329432 0 1 1445979600
1347826 0 1 1445979600
413850 14 1 1445979600
456093 0 1 1445979600
110662 15 1 1445979600
61184 0 1 1445979600
61184 17 1 1445979600
136605 0 1 1445979600
136605 5 1 1445979600
162707 2 1 1445979600
162707 6 1 1445979600
162707 10 1 1445979600
162707 15 1 1445979600
162707 19 1 1445979600
162707 20 1 1445979600
162707 21 1 1445979600
814772 0 1 1445979600
814772 6 1 1445979600
814772 16 1 1445979600
814772 21 1 1445979600
909517 4 1 1445979600
538974 0 1 1445979600
538974 15 1 1445979600
538974 21 1 1445979600
528793 5 1 1445979600
573140 2 1 1445979600
573140 15 1 1445979600
573140 19 1 1445979600
573140 20 1 1445979600
517101 0 1 1445979600
517101 5 1 1445979600
670626 0 1 1445979600
456093 0 1 1448658000
517101 0 1 1448658000
517101 5 1 1448658000
528793 5 1 1448658000
413850 14 1 1448658000
670626 0 1 1448658000
538974 0 1 1448658000
538974 15 1 1448658000
538974 21 1 1448658000
573140 2 1 1448658000
573140 15 1 1448658000
573140 19 1 1448658000
573140 20 1 1448658000
61184 0 1 1448658000
61184 17 1 1448658000
136605 0 1 1448658000
136605 5 1 1448658000
110662 15 1 1448658000
162707 2 1 1448658000
162707 6 1 1448658000
162707 10 1 1448658000
162707 15 1 1448658000
162707 19 1 1448658000
162707 20 1 1448658000
162707 21 1 1448658000
1203530 0 1 1448658000
1203530 21 1 1448658000
1270081 0 1 1448658000
1270081 10 1 1448658000
1160235 0 1 1448658000
1199744 0 1 1448658000
1174597 0 1 1448658000
1374435 0 1 1448658000
1347826 0 1 1448658000
1329432 0 1 1448658000
1340790 0 1 1448658000
978345 0 1 1448658000
978377 0 1 1448658000
814772 0 1 1448658000
814772 6 1 1448658000
814772 16 1 1448658000
909517 4 1 1448658000
1072318 0 1 1448658000
1127279 2 1 1448658000
1127279 21 1 1448658000
1098492 0 1 1448658000
1023803 0 1 1448658000
990984 0 1 1448658000
998573 0 1 1448658000
1023803 0 1 1451250000
978345 0 1 1451250000
978377 0 1 1451250000
998573 0 1 1451250000
990984 0 1 1451250000
1072318 0 1 1451250000
909517 4 1 1451250000
1270081 0 1 1451250000
1270081 10 1 1451250000
1329432 0 1 1451250000
1127279 2 1 1451250000
1127279 21 1 1451250000
1098492 0 1 1451250000
1199744 0 1 1451250000
1203530 0 1 1451250000
1203530 21 1 1451250000
1160235 0 1 1451250000
1174597 0 1 1451250000
110662 15 1 1451250000
61184 0 1 1451250000
61184 17 1 1451250000
162707 2 1 1451250000
162707 6 1 1451250000
162707 10 1 1451250000
162707 15 1 1451250000
162707 19 1 1451250000
162707 20 1 1451250000
162707 21 1 1451250000
136605 0 1 1451250000
136605 5 1 1451250000
670626 0 1 1451250000
814772 0 1 1451250000
814772 6 1 1451250000
814772 16 1 1451250000
456093 0 1 1451250000
413850 14 1 1451250000
573140 2 1 1451250000
573140 15 1 1451250000
573140 19 1 1451250000
573140 20 1 1451250000
528793 5 1 1451250000
538974 0 1 1451250000
538974 15 1 1451250000
538974 21 1 1451250000
517101 0 1 1451250000
517101 5 1 1451250000
1374435 0 1 1451250000
1340790 0 1 1451250000
1347826 0 1 1451250000
61184 0 1 1453928400
61184 17 1 1453928400
136605 0 1 1453928400
136605 5 1 1453928400
110662 15 1 1453928400
162707 2 1 1453928400
162707 6 1 1453928400
162707 10 1 1453928400
162707 15 1 1453928400
162707 19 1 1453928400
162707 20 1 1453928400
162707 21 1 1453928400
1329432 0 1 1453928400
1374435 0 1 1453928400
1347826 0 1 1453928400
1340790 0 1 1453928400
1174597 0 1 1453928400
1160235 0 1 1453928400
1270081 0 1 1453928400
1270081 10 1 1453928400
1203530 0 1 1453928400
1203530 21 1 1453928400
1199744 0 1 1453928400
814772 0 1 1453928400
814772 6 1 1453928400
814772 16 1 1453928400
909517 4 1 1453928400
517101 0 1 1453928400
517101 5 1 1453928400
528793 5 1 1453928400
538974 0 1 1453928400
538974 15 1 1453928400
538974 21 1 1453928400
456093 0 1 1453928400
670626 0 1 1453928400
573140 2 1 1453928400
573140 15 1 1453928400
573140 19 1 1453928400
573140 20 1 1453928400
1127279 2 1 1453928400
1127279 21 1 1453928400
1098492 0 1 1453928400
413850 14 1 1453928400
978345 0 1 1453928400
978377 0 1 1453928400
990984 0 1 1453928400
998573 0 1 1453928400
1072318 0 1 1453928400
1023803 0 1 1453928400
1329432 0 1 1456606800
1340790 0 1 1456606800
1347826 0 1 1456606800
1270081 0 1 1456606800
1270081 10 1 1456606800
1374435 0 1 1456606800
456093 0 1 1456606800
413850 14 1 1456606800
670626 0 1 1456606800
538974 0 1 1456606800
538974 15 1 1456606800
538974 21 1 1456606800
528793 5 1 1456606800
517101 0 1 1456606800
517101 5 1 1456606800
573140 2 1 1456606800
573140 15 1 1456606800
573140 19 1 1456606800
573140 20 1 1456606800
136605 0 1 1456606800
136605 5 1 1456606800
110662 15 1 1456606800
162707 2 1 1456606800
162707 6 1 1456606800
162707 10 1 1456606800
162707 15 1 1456606800
162707 21 1 1456606800
61184 0 1 1456606800
61184 17 1 1456606800
1072318 0 1 1456606800
1098492 0 1 1456606800
1023803 0 1 1456606800
998573 0 1 1456606800
1174597 0 1 1456606800
1160235 0 1 1456606800
1203530 0 1 1456606800
1203530 21 1 1456606800
1199744 0 1 1456606800
1127279 21 1 1456606800
814772 0 1 1456606800
814772 6 1 1456606800
814772 16 1 1456606800
814772 21 1 1456606800
990984 0 1 1456606800
978377 0 1 1456606800
978345 0 1 1456606800
909517 4 1 1456606800
1270081 0 1 1459112400
1270081 10 1 1459112400
1374435 0 1 1459112400
1329432 0 1 1459112400
1347826 0 1 1459112400
1340790 0 1 1459112400
162707 2 1 1459112400
162707 6 1 1459112400
162707 10 1 1459112400
162707 15 1 1459112400
162707 19 1 1459112400
162707 20 1 1459112400
162707 21 1 1459112400
136605 0 1 1459112400
136605 5 1 1459112400
61184 0 1 1459112400
61184 17 1 1459112400
110662 15 1 1459112400
413850 14 1 1459112400
456093 0 1 1459112400
814772 0 1 1459112400
814772 6 1 1459112400
814772 16 1 1459112400
909517 4 1 1459112400
538974 0 1 1459112400
538974 15 1 1459112400
538974 21 1 1459112400
528793 5 1 1459112400
573140 2 1 1459112400
573140 15 1 1459112400
573140 19 1 1459112400
573140 20 1 1459112400
573140 21 1 1459112400
517101 0 1 1459112400
517101 5 1 1459112400
670626 0 1 1459112400
1174597 0 1 1459112400
1160235 0 1 1459112400
1098492 0 1 1459112400
1127279 2 1 1459112400
1127279 21 1 1459112400
1203530 0 1 1459112400
1203530 21 1 1459112400
1199744 0 1 1459112400
998573 0 1 1459112400
990984 0 1 1459112400
1023803 0 1 1459112400
978377 0 1 1459112400
978345 0 1 1459112400
1072318 0 1 1459112400
670626 0 1 1461790800
517101 0 1 1461790800
517101 5 1 1461790800
538974 0 1 1461790800
538974 15 1 1461790800
538974 21 1 1461790800
528793 5 1 1461790800
573140 2 1 1461790800
573140 15 1 1461790800
814772 0 1 1461790800
814772 6 1 1461790800
814772 16 1 1461790800
814772 21 1 1461790800
110662 15 1 1461790800
136605 0 1 1461790800
136605 5 1 1461790800
61184 0 1 1461790800
61184 17 1 1461790800
162707 2 1 1461790800
162707 6 1 1461790800
162707 10 1 1461790800
162707 15 1 1461790800
162707 19 1 1461790800
162707 20 1 1461790800
162707 21 1 1461790800
413850 14 1 1461790800
456093 0 1 1461790800
1098492 0 1 1461790800
1072318 0 1 1461790800
1174597 2 1 1461790800
1174597 19 1 1461790800
1174597 20 1 1461790800
1127279 2 1 1461790800
1127279 21 1 1461790800
1160235 0 1 1461790800
909517 4 1 1461790800
1023803 0 1 1461790800
990984 0 1 1461790800
978345 0 1 1461790800
978377 0 1 1461790800
998573 0 1 1461790800
1347826 0 1 1461790800
1374435 0 1 1461790800
1270081 0 1 1461790800
1270081 10 1 1461790800
1199744 0 1 1461790800
1203530 0 1 1461790800
1203530 21 1 1461790800
1340790 0 1 1461790800
1329432 0 1 1461790800
670626 0 1 1464382800
517101 0 1 1464382800
517101 5 1 1464382800
538974 0 1 1464382800
538974 15 1 1464382800
538974 21 1 1464382800
528793 5 1 1464382800
573140 2 1 1464382800
573140 15 1 1464382800
909517 4 1 1464382800
814772 0 1 1464382800
814772 6 1 1464382800
814772 16 1 1464382800
162707 2 1 1464382800
162707 6 1 1464382800
162707 10 1 1464382800
162707 15 1 1464382800
162707 19 1 1464382800
162707 20 1 1464382800
162707 21 1 1464382800
136605 0 1 1464382800
136605 5 1 1464382800
61184 0 1 1464382800
61184 17 1 1464382800
110662 15 1 1464382800
413850 14 1 1464382800
456093 0 1 1464382800
1340790 0 1 1464382800
1347826 0 1 1464382800
1374435 0 1 1464382800
1270081 0 1 1464382800
1270081 10 1 1464382800
1329432 0 1 1464382800
1072318 0 1 1464382800
1098492 0 1 1464382800
990984 0 1 1464382800
998573 0 1 1464382800
978345 0 1 1464382800
978377 0 1 1464382800
1023803 0 1 1464382800
1203530 15 1 1464382800
1203530 21 1 1464382800
1199744 0 1 1464382800
1127279 2 1 1464382800
1127279 21 1 1464382800
1174597 2 1 1464382800
1174597 19 1 1464382800
1174597 20 1 1464382800
1160235 0 1 1464382800
1055911 0 1 1422392400
1056440 0 1 1422392400
1065855 0 1 1422392400
1063622 0 1 1422392400
1064406 0 1 1422392400
1069096 0 1 1422392400
1063206 0 1 1422392400
1063428 0 1 1422392400
1024493 0 1 1422392400
1024457 0 1 1422392400
1035594 0 1 1422392400
1105660 0 1 1422392400
1104718 0 1 1422392400
1104718 10 1 1422392400
1090450 0 1 1422392400
1095150 0 1 1422392400
924160 0 1 1422392400
956464 0 1 1422392400
956848 0 1 1422392400
956848 16 1 1422392400
956848 21 1 1422392400
970655 0 1 1422392400
1308576 0 1 1422392400
1309525 0 1 1422392400
1308824 0 1 1422392400
1307587 0 1 1422392400
1309786 0 1 1422392400
1299415 2 1 1422392400
1303995 0 1 1422392400
1262250 0 1 1422392400
1352501 0 1 1422392400
1346369 0 1 1422392400
1347488 0 1 1422392400
1374491 0 1 1422392400
1336373 0 1 1422392400
1174921 0 1 1422392400
1163667 0 1 1422392400
1183108 0 1 1422392400
1182100 0 1 1422392400
1177235 0 1 1422392400
1156502 0 1 1422392400
1154896 0 1 1422392400
1153711 0 1 1422392400
1237107 2 1 1422392400
1237107 16 1 1422392400
1237107 19 1 1422392400
1237107 20 1 1422392400
295585 10 1 1422392400
377203 2 1 1422392400
377203 10 1 1422392400
377203 15 1 1422392400
377203 16 1 1422392400
377203 20 1 1422392400
377203 21 1 1422392400
408005 0 1 1422392400
408005 10 1 1422392400
408005 21 1 1422392400
62647 0 1 1422392400
62647 5 1 1422392400
704926 0 1 1422392400
624994 0 1 1422392400
861744 2 1 1422392400
861744 19 1 1422392400
861744 20 1 1422392400
417686 2 1 1422392400
417686 5 1 1422392400
417686 18 1 1422392400
417686 19 1 1422392400
417686 20 1 1422392400
599771 0 1 1422392400
528332 0 1 1422392400
528332 0 1 1425070800
599771 2 1 1425070800
599771 17 1 1425070800
599771 19 1 1425070800
599771 20 1 1425070800
624994 0 1 1425070800
861744 2 1 1425070800
861744 10 1 1425070800
861744 19 1 1425070800
861744 20 1 1425070800
704926 0 1 1425070800
62647 0 1 1425070800
62647 5 1 1425070800
417686 2 1 1425070800
417686 5 1 1425070800
417686 18 1 1425070800
417686 19 1 1425070800
417686 20 1 1425070800
408005 0 1 1425070800
408005 10 1 1425070800
408005 21 1 1425070800
377203 2 1 1425070800
377203 10 1 1425070800
377203 15 1 1425070800
377203 16 1 1425070800
377203 19 1 1425070800
377203 20 1 1425070800
377203 21 1 1425070800
295585 10 1 1425070800
1237107 2 1 1425070800
1237107 16 1 1425070800
1237107 19 1 1425070800
1237107 20 1 1425070800
1156502 0 1 1425070800
1153711 0 1 1425070800
1154896 0 1 1425070800
1163667 0 1 1425070800
1183108 0 1 1425070800
1182100 0 1 1425070800
1177235 0 1 1425070800
1174921 0 1 1425070800
1336373 0 1 1425070800
1374491 0 1 1425070800
1352501 0 1 1425070800
1346369 0 1 1425070800
1347488 0 1 1425070800
1262250 0 1 1425070800
1308824 0 1 1425070800
1308576 0 1 1425070800
1307587 0 1 1425070800
1309786 0 1 1425070800
1309525 0 1 1425070800
1303995 0 1 1425070800
1299415 2 1 1425070800
1299415 19 1 1425070800
1299415 20 1 1425070800
970655 0 1 1425070800
924160 0 1 1425070800
956464 0 1 1425070800
956848 0 1 1425070800
956848 16 1 1425070800
956848 21 1 1425070800
1090450 0 1 1425070800
1095150 0 1 1425070800
1105660 0 1 1425070800
1104718 0 1 1425070800
1104718 10 1 1425070800
1035594 0 1 1425070800
1024493 0 1 1425070800
1024457 0 1 1425070800
1065855 0 1 1425070800
1064406 0 1 1425070800
1063206 0 1 1425070800
1063622 0 1 1425070800
1063428 0 1 1425070800
1069096 0 1 1425070800
1055911 0 1 1425070800
1056440 0 1 1425070800
528332 0 1 1427490000
624994 0 1 1427490000
599771 2 1 1427490000
599771 17 1 1427490000
599771 19 1 1427490000
599771 20 1 1427490000
861744 2 1 1427490000
861744 10 1 1427490000
861744 19 1 1427490000
861744 20 1 1427490000
704926 0 1 1427490000
62647 0 1 1427490000
62647 5 1 1427490000
377203 2 1 1427490000
377203 10 1 1427490000
377203 15 1 1427490000
377203 16 1 1427490000
377203 20 1 1427490000
377203 21 1 1427490000
408005 0 1 1427490000
408005 10 1 1427490000
408005 21 1 1427490000
417686 2 1 1427490000
417686 5 1 1427490000
417686 18 1 1427490000
417686 19 1 1427490000
417686 20 1 1427490000
295585 10 1 1427490000
1262250 0 1 1427490000
1262250 21 1 1427490000
1237107 2 1 1427490000
1237107 16 1 1427490000
1237107 19 1 1427490000
1237107 20 1 1427490000
1163667 0 1 1427490000
1156502 0 1 1427490000
1153711 0 1 1427490000
1154896 0 1 1427490000
1174921 0 1 1427490000
1177235 0 1 1427490000
1182100 0 1 1427490000
1183108 0 1 1427490000
1347488 0 1 1427490000
1346369 0 1 1427490000
1352501 0 1 1427490000
1336373 0 1 1427490000
1374491 0 1 1427490000
1299415 2 1 1427490000
1299415 19 1 1427490000
1299415 20 1 1427490000
1299415 21 1 1427490000
1303995 0 1 1427490000
1308576 0 1 1427490000
1307587 0 1 1427490000
1309786 0 1 1427490000
1309525 0 1 1427490000
1308824 0 1 1427490000
970655 0 1 1427490000
1024493 0 1 1427490000
1024457 0 1 1427490000
924160 0 1 1427490000
956464 0 1 1427490000
956848 16 1 1427490000
956848 21 1 1427490000
1095150 0 1 1427490000
1105660 0 1 1427490000
1104718 0 1 1427490000
1090450 0 1 1427490000
1035594 0 1 1427490000
1069096 0 1 1427490000
1055911 0 1 1427490000
1056440 0 1 1427490000
1065855 0 1 1427490000
1064406 0 1 1427490000
1063206 0 1 1427490000
1063428 0 1 1427490000
1063622 0 1 1427490000
528332 0 1 1430168400
599771 2 1 1430168400
599771 17 1 1430168400
599771 19 1 1430168400
599771 20 1 1430168400
624994 0 1 1430168400
861744 2 1 1430168400
861744 10 1 1430168400
861744 19 1 1430168400
861744 20 1 1430168400
704926 0 1 1430168400
62647 0 1 1430168400
62647 5 1 1430168400
417686 2 1 1430168400
417686 5 1 1430168400
417686 18 1 1430168400
417686 19 1 1430168400
417686 20 1 1430168400
408005 0 1 1430168400
408005 10 1 1430168400
408005 21 1 1430168400
377203 2 1 1430168400
377203 10 1 1430168400
377203 15 1 1430168400
377203 16 1 1430168400
377203 20 1 1430168400
377203 21 1 1430168400
295585 9 1 1430168400
295585 10 1 1430168400
1262250 0 1 1430168400
1262250 21 1 1430168400
1237107 2 1 1430168400
1237107 16 1 1430168400
1237107 19 1 1430168400
1237107 20 1 1430168400
1237107 21 1 1430168400
1156502 0 1 1430168400
1163667 0 1 1430168400
1153711 0 1 1430168400
1154896 0 1 1430168400
1183108 0 1 1430168400
1174921 0 1 1430168400
1182100 0 1 1430168400
1177235 0 1 1430168400
1352501 0 1 1430168400
1346369 0 1 1430168400
1347488 0 1 1430168400
1336373 0 1 1430168400
1374491 0 1 1430168400
1299415 2 1 1430168400
1299415 19 1 1430168400
1299415 20 1 1430168400
1307587 0 1 1430168400
